20,8873
20,8375
20,5185
20,6807
20,57
20,4206
20,9526
20,6484
20,5949
20,7117
20,5618
20,3123
20,8537
20,5401
20,8133
20,3477
20,4106
20,5844
20,4903
20,6152
20,8007
20,5461
20,5005
20,5839
20,9799
20,4628
20,6763
20,5315
20,6496
20,7055
20,4979
20,3659
20,3905
21,2032
20,6883
20,857
20,5188
20,3485
20,4516
20,6874
20,485
20,5453
20,8577
20,8929
20,1582
20,8411
20,4454
20,5724
20,8316
20,4567
20,6377
20,6146
20,666
20,8032
20,8428
21,0953
20,3915
20,5546
20,5844
20,508
