3,08571
3,27922
3,49253
3,12601
3,12319
3,172
3,11003
3,10539
3,131
3,18021
3,14769
3,29371
3,21938
3,11782
3,17916
3,12761
3,21301
3,14383
3,12293
3,45004
3,10774
3,21608
3,10923
3,27
3,10167
3,15185
3,10536
3,23191
3,29052
3,31075
3,13343
3,09702
3,41947
3,17233
3,11103
3,42915
3,2067
3,1252
3,37138
3,14637
3,21701
3,16034
3,47644
3,12725
3,10978
3,11273
3,14168
3,10166
3,33899
3,3798
3,18594
3,35308
3,35995
3,14912
3,12441
3,13723
3,15071
3,17393
3,11242
3,12778
